exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_pure,add00c4b6cb44605a230e9eab00235a9,experiment2,snake,354,2.810198300283286,1.3633632441742285,1.8587593355652772,0.9188252521776247,0.19797891720482352,0.039195651657594366
strike_exp_pure,b0823eb681bf40ed984cee950fb999eb,experiment2,krat,310,19.339805825242717,13.730632214182096,188.53026100113513,0.7676255962953124,0.41768906751945367,0.17446415712527072
strike_exp_pure,b0823eb681bf40ed984cee950fb999eb,experiment2,snake,362,2.74792243767313,1.3824906487811692,1.911280393967378,0.9131730706660947,0.2024881450227495,0.041001448874754036
strike_exp_pure,b4e27928de144fe4ad9bc99bb068bb55,experiment2,krat,352,17.011396011396013,12.058186835501834,145.39986975986972,0.7274966282035282,0.44194571364540997,0.1953160138095507
strike_exp_pure,b4e27928de144fe4ad9bc99bb068bb55,experiment2,snake,375,2.6470588235294117,0.8929448894635025,0.7973505756189867,0.914363429415915,0.19109179753264585,0.036516075084257714
strike_exp_pure,bbc8ea80eb1e4f748d14bd081924e487,experiment2,krat,318,18.889589905362776,13.282130334539547,176.41498622369562,0.7858668316852898,0.4053297985549063,0.16429224559656092
strike_exp_pure,bbc8ea80eb1e4f748d14bd081924e487,experiment2,snake,378,2.6339522546419096,0.9474004342519076,0.897567582820703,0.8890952146784314,0.2513155768254473,0.0631595191551073
strike_exp_pure,c01580a4df23419685de63f24fed53a6,experiment2,krat,320,18.661442006269592,14.049265937613152,197.38187338577717,0.7528487330114252,0.42679926802614987,0.1821576151876573
strike_exp_pure,c01580a4df23419685de63f24fed53a6,experiment2,snake,357,2.7780898876404496,1.1979667059301653,1.435124228517171,0.9314122488331215,0.15223529093476987,0.023175583805994028
strike_exp_pure,c061974a6fca4c049f456c6eb69d7371,experiment2,krat,334,17.93093093093093,13.374068080517734,178.86569702232333,0.727931086503358,0.4416686969208866,0.19507123783979402
strike_exp_pure,c061974a6fca4c049f456c6eb69d7371,experiment2,snake,371,2.6783783783783783,1.309468361709111,1.7147073903171433,0.8998428659109635,0.22940474841769745,0.05262653859658706
strike_exp_pure,c06928821fb147fa9c67887957dbb541,experiment2,krat,316,18.955555555555556,14.873284066073635,221.21457891011988,0.762340640965886,0.4210980359256163,0.17732355586041162
strike_exp_pure,c06928821fb147fa9c67887957dbb541,experiment2,snake,364,2.7355371900826446,1.270806471923512,1.6149490890826836,0.9059826151091709,0.21747306784318715,0.04729453523712748
strike_exp_pure,c759cd9265e045c0ab93c550d1aba0cb,experiment2,krat,311,19.125806451612902,14.440155888990267,208.5181020983403,0.7551546074413387,0.42454893270671623,0.18024179626241185
strike_exp_pure,c759cd9265e045c0ab93c550d1aba0cb,experiment2,snake,355,2.785310734463277,1.4318153613331535,2.050095228949589,0.9070489812660028,0.21754721237192656,0.04732678961079612
