exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_mixed,5eb822cb3f8b494a910b7987cadc6b5f,experiment1,krat,207,54.70048309178744,66.1814008260589,4379.9778152994695,0.3037617112136457,0.2658167843481447,0.07065856284118806
strike_exp_mixed,5eb822cb3f8b494a910b7987cadc6b5f,experiment1,snake,275,3.7381818181818183,1.3604811982931229,1.8509090909090917,0.22742570078639515,0.08334337306410618,0.006946117833702779
strike_exp_mixed,62d9673d74814f4784f05f397ac38d30,experiment1,krat,215,55.23720930232558,60.63298901309087,3676.3593566615987,0.2650080047924266,0.2527388547290133,0.06387692868973328
strike_exp_mixed,62d9673d74814f4784f05f397ac38d30,experiment1,snake,282,3.5709219858156027,1.0419690507826638,1.0856995027889251,0.22255945728922175,0.0859410887461962,0.0073858707348815715
strike_exp_mixed,6419c3b869474cacbd82c74425f7184e,experiment1,krat,215,52.93488372093023,58.61959930176511,3436.2574222995013,0.26863034085974946,0.2529863771435847,0.06400210702023608
strike_exp_mixed,6419c3b869474cacbd82c74425f7184e,experiment1,snake,284,3.612676056338028,1.2317851193296903,1.5172945802020592,0.2230275428152545,0.08808046824160444,0.0077581688856602875
strike_exp_mixed,6d53500317f8442fbf2e37d7c238fc11,experiment1,krat,182,54.324175824175825,53.515210499836805,2863.8777548418434,0.3200385584253296,0.2687499866752127,0.07222655533792702
strike_exp_mixed,6d53500317f8442fbf2e37d7c238fc11,experiment1,snake,269,3.7732342007434942,1.0459004658654603,1.0939077844975869,0.23312204864115071,0.08379981227977835,0.0070224085381260905
strike_exp_mixed,6ff68e6471bd4d82b5793964ffd6dfb7,experiment1,krat,204,50.950980392156865,47.77273321093282,2282.2340384429635,0.30490918581082177,0.25726369534319343,0.06618460894163544
strike_exp_mixed,6ff68e6471bd4d82b5793964ffd6dfb7,experiment1,snake,286,3.611888111888112,1.264799520095423,1.5997178260336122,0.21331838820242036,0.08811179174890309,0.007763687845202067
strike_exp_mixed,72a36d138a854cb7b22db3a12778190b,experiment1,krat,223,49.26457399103139,49.79993261937486,2480.0332888942758,0.30163308116693494,0.271778809808404,0.07386372146087265
strike_exp_mixed,72a36d138a854cb7b22db3a12778190b,experiment1,snake,281,3.626334519572954,1.0653053293961585,1.1348754448398577,0.22699405481898677,0.08134538113857132,0.006617071032579434
strike_exp_mixed,7696072ba50644f3aac46d43de8b9149,experiment1,krat,205,46.71707317073171,53.06348354103154,2815.7332855093246,0.3227679255285662,0.25806091100897316,0.06659543379078116
strike_exp_mixed,7696072ba50644f3aac46d43de8b9149,experiment1,snake,284,3.7183098591549295,1.4505570865171828,2.104115861245218,0.21149718154789324,0.08991243710234008,0.00808424634568226
strike_exp_mixed,85b8073da074477faeaccbe8e21730bb,experiment1,krat,189,47.06878306878307,47.05701079542306,2214.3622650005627,0.34918862518718297,0.2799247241345581,0.07835785118180845
strike_exp_mixed,85b8073da074477faeaccbe8e21730bb,experiment1,snake,275,3.6945454545454544,1.0879932276615,1.183729263437289,0.2324362485828498,0.08095358612649858,0.006553483106740424
strike_exp_mixed,8691d7084b664ae6ad9b45666c630043,experiment1,krat,197,52.30456852791878,54.453955736462305,2965.2332953485957,0.31897760865403135,0.2748186175771406,0.07552527256701064
