exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
owl_exp_mixed,652e64d0bf264b6f9054279c65085100,experiment4,krat,46,233.7391304347826,205.88253768513616,42387.619323671504,0.036006954298345106,0.022512226108127958,0.000506800324343478
owl_exp_mixed,652e64d0bf264b6f9054279c65085100,experiment4,snake,126,11.80952380952381,10.902267129887646,118.85942857142861,0.06251649590585391,0.03999703773303464,0.001599763027417797
owl_exp_mixed,6a0169fbc4ed4c509b7c44d0c268661a,experiment4,krat,79,146.0126582278481,167.6519206701244,28107.16650438169,0.042187831832796334,0.030061004828311966,0.0009036640112877953
owl_exp_mixed,6a0169fbc4ed4c509b7c44d0c268661a,experiment4,snake,133,11.218045112781954,10.79094622319511,116.44452039188882,0.057946835995163086,0.0353798497341439,0.0012517337672106027
owl_exp_mixed,7112de4628364c2794dad846a00bd6ff,experiment4,krat,50,217.0,195.17611095037805,38093.71428571428,0.03153974207951017,0.021241205045126322,0.0004511887917690999
owl_exp_mixed,7112de4628364c2794dad846a00bd6ff,experiment4,snake,113,14.831858407079647,14.87681720884836,221.3196902654867,0.05509125813914679,0.03498886883137574,0.0012242209420992166
owl_exp_mixed,71cc981e2b524dbc878a401508ee1d55,experiment4,krat,30,470.06666666666666,349.0629755782475,121844.96091954023,0.036286071653704656,0.025921589969691093,0.0006719288265567898
owl_exp_mixed,71cc981e2b524dbc878a401508ee1d55,experiment4,snake,114,13.473684210526315,12.59808281966954,158.71169073125282,0.06368425080518997,0.045002890536160245,0.002025260156609621
owl_exp_mixed,71f9da1841404f4c8b961feae43a1c1c,experiment4,krat,65,190.1076923076923,192.35271338391314,36999.56634615384,0.039079339001760874,0.028726950651779666,0.0008252376937497841
owl_exp_mixed,71f9da1841404f4c8b961feae43a1c1c,experiment4,snake,123,13.8130081300813,13.769382519755316,189.59589497534327,0.059113944425654666,0.04143304795505337,0.001716697462845752
owl_exp_mixed,732a37a729dd4d69a70adfa904d549a9,experiment4,krat,142,86.99295774647888,108.10715045002217,11687.15597842373,0.046530476015465456,0.031014547816006335,0.0009619021762313433
owl_exp_mixed,732a37a729dd4d69a70adfa904d549a9,experiment4,snake,114,15.096491228070175,15.32824871988012,234.95520881850652,0.06038404432551444,0.037524927190215045,0.0014081201606309405
owl_exp_mixed,792dd301915f4afda6aeb0fbfe350a98,experiment4,krat,71,152.32394366197184,165.13706641522174,27270.250704225356,0.04003287209256893,0.02587203168023094,0.0006693620232628735
owl_exp_mixed,792dd301915f4afda6aeb0fbfe350a98,experiment4,snake,135,12.162962962962963,12.709267630066169,161.52548369264773,0.05914481828827032,0.03413281472385443,0.001165049040972974
owl_exp_mixed,7b76193f5b004feb8236c950dca05de1,experiment4,krat,28,609.7857142857143,833.5916202901691,694874.9894179895,0.02865417631107745,0.02059133656895209,0.00042400314169586354
owl_exp_mixed,7b76193f5b004feb8236c950dca05de1,experiment4,snake,122,13.90983606557377,13.673285831410418,186.9587454274489,0.059292974193329184,0.04083789543756153,0.0016677337037692087
owl_exp_mixed,7e3f1c681b684ad4ae2bfaa9e7d6333e,experiment4,krat,44,292.6136363636364,308.08389192050913,94915.68446088795,0.04074105059100939,0.02858706159836547,0.0008172200908287416
owl_exp_mixed,7e3f1c681b684ad4ae2bfaa9e7d6333e,experiment4,snake,112,15.276785714285714,15.224571072777852,231.78756435006414,0.07187021738074595,0.04337608083178705,0.0018814843883257241
owl_exp_mixed,8d8c516054cd45329a52d8c7ac370b73,experiment4,krat,137,68.83941605839416,73.63725016200164,5422.4446114212105,0.05031092483159469,0.03353777974689827,0.0011247826703514596
owl_exp_mixed,8d8c516054cd45329a52d8c7ac370b73,experiment4,snake,117,13.555555555555555,15.020356557389409,225.611111111111,0.06092523520904623,0.036272911389084554,0.00131572410064038
owl_exp_mixed,984f2b80be73491c91cb78d16ff89ed6,experiment4,krat,57,214.66666666666666,211.17065993894045,44593.04761904763,0.03693861873898741,0.02468232401460356,0.0006092171187618757
owl_exp_mixed,984f2b80be73491c91cb78d16ff89ed6,experiment4,snake,121,12.15702479338843,12.398930239112577,153.73347107438025,0.06605878654202237,0.03992661590886016,0.0015941346579336454
owl_exp_mixed,a42daee6805447b2be401416dd23b02b,experiment4,krat,57,170.24561403508773,205.8178182538551,42360.97431077693,0.03693656273701156,0.026208101584178124,0.0006868645886465998
owl_exp_mixed,a42daee6805447b2be401416dd23b02b,experiment4,snake,109,12.1651376146789,11.672628446155473,136.25025484199793,0.06834940312826687,0.035632871110782505,0.0012697015035976382
owl_exp_mixed,a60b2860b0994dd8808cddb8167eada2,experiment4,krat,89,121.24719101123596,116.24711930926179,13513.392747701744,0.04443764701067765,0.028720801514182548,0.0008248844396170705
owl_exp_mixed,a60b2860b0994dd8808cddb8167eada2,experiment4,snake,131,10.312977099236642,8.793427588887619,77.32436876100994,0.06754749163847049,0.04389425598817396,0.0019267057087553458
owl_exp_mixed,aa2d66b966e046a2ab9964812c3d4e7f,experiment4,krat,52,204.78846153846155,201.16380375873973,40466.875942684754,0.037419107952322575,0.022373581454084645,0.0005005771470825604
owl_exp_mixed,aa2d66b966e046a2ab9964812c3d4e7f,experiment4,snake,148,8.722972972972974,8.903733792912213,79.27647545504692,0.06820840673653802,0.03902067505717392,0.001522613081917555
owl_exp_mixed,ad63b56b33b6409fb50fa9745ab9e3bd,experiment4,krat,53,187.88679245283018,171.09889856874258,29274.833091436867,0.040332959372905014,0.024664642212735535,0.0006083445754822556
owl_exp_mixed,ad63b56b33b6409fb50fa9745ab9e3bd,experiment4,snake,107,17.0,16.974453613347855,288.1320754716981,0.05816766347155907,0.03950933412288634,0.001560987482833871
owl_exp_mixed,b156c7dd0e5a449e9a560c99ac76c0ae,experiment4,krat,89,142.17977528089887,164.27911128471078,26987.626404494385,0.03982010337875017,0.02656267439981939,0.0007055756712708203
owl_exp_mixed,b156c7dd0e5a449e9a560c99ac76c0ae,experiment4,snake,114,13.640350877192983,12.386209283181401,153.4181804067691,0.059357235440595,0.039011843830619015,0.0015219239590646067
owl_exp_mixed,b2f82ea531f347e89606c086cc56f243,experiment4,krat,50,231.98,243.4833514821488,59284.14244897961,0.03165271589745261,0.01937031570678364,0.000375209130580469
owl_exp_mixed,b2f82ea531f347e89606c086cc56f243,experiment4,snake,126,13.03968253968254,13.508160966556954,182.47041269841287,0.06331443075116704,0.04340196378217883,0.0018837304601495631
owl_exp_mixed,b6d5466fed6748c1841d0938fc619f59,experiment4,krat,66,185.1818181818182,177.10083256468587,31364.704895104896,0.0373109435823626,0.025664435945713195,0.0006586632724116155
owl_exp_mixed,b6d5466fed6748c1841d0938fc619f59,experiment4,snake,105,13.980952380952381,14.624782018349851,213.88424908424912,0.06880609796846006,0.04145765054335601,0.001718736788575027
owl_exp_mixed,bab1dbc4b1a54a45a93bfa2af8452a66,experiment4,krat,71,206.8732394366197,237.3772121436058,56347.94084507043,0.04051282115111021,0.030186298944995884,0.0009112126439966597
owl_exp_mixed,bab1dbc4b1a54a45a93bfa2af8452a66,experiment4,snake,118,13.033898305084746,12.607101650409493,158.93901202375778,0.06590330585637233,0.04101176636527487,0.0016819649803998915
owl_exp_mixed,c904b3b2013e47bdbcb0864cbe9c8d7e,experiment4,krat,51,216.1764705882353,307.4381047223881,94518.18823529409,0.04426957409384922,0.026841788807815823,0.0007204816264033869
owl_exp_mixed,c904b3b2013e47bdbcb0864cbe9c8d7e,experiment4,snake,115,12.234782608695653,12.472658121275563,155.56720061022125,0.07208582861361967,0.044859225368671055,0.0020123501006772205
owl_exp_mixed,ce8e0f47ce2944e4bce20f28a5ad221e,experiment4,krat,63,336.3492063492063,427.65950273742084,182892.65028161806,0.04423400092382244,0.030421347886904936,0.0009254584072560955
owl_exp_mixed,ce8e0f47ce2944e4bce20f28a5ad221e,experiment4,snake,95,17.46315789473684,18.364982014412583,337.2725643896976,0.06316625967392696,0.04595787034423366,0.002112125846577392
owl_exp_mixed,cf9b226cdef24630bac1ad2cc86eb912,experiment4,krat,31,422.8709677419355,547.0560447788072,299270.3161290323,0.03098211956760455,0.019698405140098456,0.0003880271650634573
owl_exp_mixed,cf9b226cdef24630bac1ad2cc86eb912,experiment4,snake,110,13.363636363636363,12.39171613850887,153.5546288573812,0.061520736261198375,0.03623904010503835,0.0013132680277345783
owl_exp_mixed,d1b71fe48e2f4193b37893771144b196,experiment4,krat,32,474.4375,431.9822978377254,186608.7056451613,0.028644289999661305,0.02260172107683948,0.0005108377956352501
owl_exp_mixed,d1b71fe48e2f4193b37893771144b196,experiment4,snake,120,14.258333333333333,15.847220063894534,251.1343837535015,0.06016606297895603,0.038069078251751175,0.0014492547189379544
owl_exp_mixed,d8e669fa0955494dbffbbe5698dfe5f3,experiment4,krat,62,265.43548387096774,292.76452916964837,85711.0695399259,0.03987673820216989,0.03286684435583894,0.001080229457910942
owl_exp_mixed,d8e669fa0955494dbffbbe5698dfe5f3,experiment4,snake,110,13.8,13.107739852342863,171.8128440366973,0.06022942107121676,0.039527442814115264,0.0015624187354231524
owl_exp_mixed,ddb72a6498794edca1d5f1dd2e3bea7b,experiment4,krat,54,167.2962962962963,176.64062542932047,31201.910552061498,0.03996821657493532,0.025792068626968652,0.0006652308040582607
owl_exp_mixed,ddb72a6498794edca1d5f1dd2e3bea7b,experiment4,snake,120,13.333333333333334,13.721315891849486,188.27450980392123,0.07003455076636982,0.042419866478918454,0.0017994450720892692
